"","ticker","date","variable","value"
"259","TNG","30 June 2016","FX",NA
"260","TNG","30 June 2016","GBPUSD",NA
"261","TNG","30 June 2016","GKP",NA
"262","TNG","30 June 2016","Gulf Keyst..",NA
"263","TNG","30 June 2016","IOF",NA
"264","TNG","30 June 2016","Iofina",NA
"265","TNG","30 June 2016","LSE",NA
"266","TNG","30 June 2016","LSE",NA
"267","TNG","30 June 2016","LSE",NA
"268","TNG","30 June 2016","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"269","TNG","30 June 2016","QPP",NA
"270","TNG","30 June 2016","Quindell",NA
"271","TNG","30 June 2016","UK Sterlin..",NA
"272","TNG","30 June 2016","UKX",NA
