"","ticker","date","variable","value"
"192","WAF","30 June 2015","Current Assets","3.63"
"193","WAF","30 June 2015","Current Liabilities","0.67"
"194","WAF","30 June 2015","Gross Property,Plant,and Equi...","2.22"
"195","WAF","30 June 2015","Interest Payable","0.27"
"196","WAF","30 June 2015","Invested Capital","3.14"
"197","WAF","30 June 2015","Long Term Debt","6.49"
"198","WAF","30 June 2015","Long Term Debt and Capital Le...","6.49"
"199","WAF","30 June 2015","Machinery,Furniture/Equipment","2.18"
"200","WAF","30 June 2015","Net Property,Plant,and Equipm...","0.18"
"201","WAF","30 June 2015","Net Tangible Assets","-3.35"
"202","WAF","30 June 2015","Ordinary Shares Number","270.30"
"203","WAF","30 June 2015","Other Payable","0.09"
"204","WAF","30 June 2015","Payables","0.31"
"205","WAF","30 June 2015","Payables and Accrued Expenses","0.67"
"206","WAF","30 June 2015","Prepaid Assets and Others","6,509.00"
"207","WAF","30 June 2015","Receivables","0.08"
"208","WAF","30 June 2015","Retained Earnings","-40.75"
"209","WAF","30 June 2015","Short Term Investments","0.03"
"210","WAF","30 June 2015","Stockholder's Equity","-3.35"
"211","WAF","30 June 2015","Tangible Book Value","-3.35"
"212","WAF","30 June 2015","Total Assets","3.81"
"213","WAF","30 June 2015","Total Capitalization","3.14"
"214","WAF","30 June 2015","Total Debt","6.49"
"215","WAF","30 June 2015","Total Equity","-3.35"
"216","WAF","30 June 2015","Total Equity","-3.35"
"217","WAF","30 June 2015","Total Liabilities","7.16"
"218","WAF","30 June 2015","Total Liabilities Inc MI","7.16"
"219","WAF","30 June 2015","Total Non-Current Assets","0.18"
"220","WAF","30 June 2015","Total Non-Current Liabilities","6.49"
"221","WAF","30 June 2015","Total Non-Current Liabilities...","6.49"
"222","WAF","30 June 2015","WAF Balance Sheet 30 June 2015 (AUD)",NA
"223","WAF","30 June 2015","Working Capital","2.96"
"224","WAF","30 June 2015","Capital Expenditure","-0.03"
"225","WAF","30 June 2015","Cash and Cash Equivalents,Beg...","2.52"
"226","WAF","30 June 2015","Cash and Cash Equivalents,End...","3.51"
"227","WAF","30 June 2015","Cash Flow from Financing Acti...","6.02"
"228","WAF","30 June 2015","Cash Flow from Investing Acti...","-0.03"
"229","WAF","30 June 2015","Cash Flow from Operating Acti...","-5.25"
"230","WAF","30 June 2015","Change in Cash","0.74"
"231","WAF","30 June 2015","Effect of Exchange Rate Chang...","0.25"
"232","WAF","30 June 2015","Free Cash Flow","-5.28"
"233","WAF","30 June 2015","Issuance of Debt","6.17"
"234","WAF","30 June 2015","Issuance/Payments of Common S...","0.00"
"235","WAF","30 June 2015","Issuance/Payments of Debt,Net","6.17"
"236","WAF","30 June 2015","Issuance/Payments of Long Ter...","6.17"
"237","WAF","30 June 2015","Other Financing Changes, Net","-0.15"
"238","WAF","30 June 2015","Proceeds or Issuance of Long ...","6.17"
"239","WAF","30 June 2015","Purchase of Investments","0.00"
"240","WAF","30 June 2015","Purchase of Property,Plant an...","-0.03"
"241","WAF","30 June 2015","Purchase/Acquisition of Busin...","0.00"
"242","WAF","30 June 2015","Purchase/Sale of Business,Net","0.00"
"243","WAF","30 June 2015","Purchase/Sale of Investments,...","0.00"
"244","WAF","30 June 2015","Purchase/Sale of Property,Pla...","-0.03"
"245","WAF","30 June 2015","Sale of Investments","0.00"
"246","WAF","30 June 2015","WAF Cash Flow 30 June 2015 (AUD)",NA
"247","WAF","30 June 2015","FTSE",NA
"248","WAF","30 June 2015","FTSE 100",NA
"249","WAF","30 June 2015","FX",NA
"250","WAF","30 June 2015","GBPUSD",NA
"251","WAF","30 June 2015","GKP",NA
"252","WAF","30 June 2015","Gulf Keyst..",NA
"253","WAF","30 June 2015","IOF",NA
"254","WAF","30 June 2015","Iofina",NA
"255","WAF","30 June 2015","LSE",NA
"256","WAF","30 June 2015","LSE",NA
"257","WAF","30 June 2015","LSE",NA
"258","WAF","30 June 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"259","WAF","30 June 2015","QPP",NA
"260","WAF","30 June 2015","Quindell",NA
"261","WAF","30 June 2015","UK Sterlin..",NA
"262","WAF","30 June 2015","UKX",NA
